location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 09:00:00 +0200;Sunday;234;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 10:00:00 +0200;Sunday;395;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 11:00:00 +0200;Sunday;511;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 12:00:00 +0200;Sunday;748;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 13:00:00 +0200;Sunday;987;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 14:00:00 +0200;Sunday;1038;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 15:00:00 +0200;Sunday;1262;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 16:00:00 +0200;Sunday;1483;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 17:00:00 +0200;Sunday;1528;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 18:00:00 +0200;Sunday;1299;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 19:00:00 +0200;Sunday;1058;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 20:00:00 +0200;Sunday;832;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 21:00:00 +0200;Sunday;528;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 22:00:00 +0200;Sunday;363;16;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-08 23:00:00 +0200;Sunday;227;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 00:00:00 +0200;Monday;49;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 01:00:00 +0200;Monday;22;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 02:00:00 +0200;Monday;14;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 03:00:00 +0200;Monday;5;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 04:00:00 +0200;Monday;16;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 05:00:00 +0200;Monday;42;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 06:00:00 +0200;Monday;140;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 07:00:00 +0200;Monday;369;10;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 08:00:00 +0200;Monday;714;13;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 09:00:00 +0200;Monday;1274;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 10:00:00 +0200;Monday;2108;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 11:00:00 +0200;Monday;2935;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 12:00:00 +0200;Monday;3655;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 13:00:00 +0200;Monday;3664;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 14:00:00 +0200;Monday;3904;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 15:00:00 +0200;Monday;4153;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 16:00:00 +0200;Monday;4074;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 17:00:00 +0200;Monday;4228;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 18:00:00 +0200;Monday;3553;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 19:00:00 +0200;Monday;2341;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 20:00:00 +0200;Monday;1083;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 21:00:00 +0200;Monday;693;19;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 22:00:00 +0200;Monday;466;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-09 23:00:00 +0200;Monday;202;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 00:00:00 +0200;Tuesday;73;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 01:00:00 +0200;Tuesday;28;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 02:00:00 +0200;Tuesday;15;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 03:00:00 +0200;Tuesday;5;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 04:00:00 +0200;Tuesday;13;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 05:00:00 +0200;Tuesday;51;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 06:00:00 +0200;Tuesday;147;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 07:00:00 +0200;Tuesday;438;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 08:00:00 +0200;Tuesday;684;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 09:00:00 +0200;Tuesday;1236;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 10:00:00 +0200;Tuesday;2138;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 11:00:00 +0200;Tuesday;2656;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 12:00:00 +0200;Tuesday;3323;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 13:00:00 +0200;Tuesday;2955;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 14:00:00 +0200;Tuesday;2943;24;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 15:00:00 +0200;Tuesday;3183;25;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 16:00:00 +0200;Tuesday;3431;25;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 17:00:00 +0200;Tuesday;3321;24;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 18:00:00 +0200;Tuesday;2982;24;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 19:00:00 +0200;Tuesday;2072;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 20:00:00 +0200;Tuesday;916;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 21:00:00 +0200;Tuesday;556;20;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 22:00:00 +0200;Tuesday;461;19;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-10 23:00:00 +0200;Tuesday;186;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 00:00:00 +0200;Wednesday;82;16;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 01:00:00 +0200;Wednesday;25;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 02:00:00 +0200;Wednesday;9;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 03:00:00 +0200;Wednesday;9;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 04:00:00 +0200;Wednesday;17;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 05:00:00 +0200;Wednesday;59;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 06:00:00 +0200;Wednesday;177;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 07:00:00 +0200;Wednesday;357;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 08:00:00 +0200;Wednesday;705;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 09:00:00 +0200;Wednesday;1153;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 10:00:00 +0200;Wednesday;2034;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 11:00:00 +0200;Wednesday;2575;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 12:00:00 +0200;Wednesday;3035;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 13:00:00 +0200;Wednesday;3048;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 14:00:00 +0200;Wednesday;2981;27;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 15:00:00 +0200;Wednesday;3375;27;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 16:00:00 +0200;Wednesday;3852;27;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 17:00:00 +0200;Wednesday;3771;27;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 18:00:00 +0200;Wednesday;3380;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 19:00:00 +0200;Wednesday;2675;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 20:00:00 +0200;Wednesday;1148;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 21:00:00 +0200;Wednesday;696;22;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 22:00:00 +0200;Wednesday;599;21;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-11 23:00:00 +0200;Wednesday;297;20;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 00:00:00 +0200;Thursday;109;20;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 01:00:00 +0200;Thursday;29;19;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 02:00:00 +0200;Thursday;31;18;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 03:00:00 +0200;Thursday;9;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 04:00:00 +0200;Thursday;22;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 05:00:00 +0200;Thursday;65;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 06:00:00 +0200;Thursday;151;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 07:00:00 +0200;Thursday;379;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 08:00:00 +0200;Thursday;671;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 09:00:00 +0200;Thursday;1226;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 10:00:00 +0200;Thursday;2005;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 11:00:00 +0200;Thursday;2404;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 12:00:00 +0200;Thursday;3055;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 13:00:00 +0200;Thursday;3069;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 14:00:00 +0200;Thursday;3162;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 15:00:00 +0200;Thursday;3369;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 16:00:00 +0200;Thursday;3653;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 17:00:00 +0200;Thursday;3597;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 18:00:00 +0200;Thursday;3140;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 19:00:00 +0200;Thursday;2431;21;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 20:00:00 +0200;Thursday;949;20;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 21:00:00 +0200;Thursday;674;18;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 22:00:00 +0200;Thursday;493;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-12 23:00:00 +0200;Thursday;247;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 00:00:00 +0200;Friday;128;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 01:00:00 +0200;Friday;45;15;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 02:00:00 +0200;Friday;23;15;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 03:00:00 +0200;Friday;34;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 04:00:00 +0200;Friday;31;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 05:00:00 +0200;Friday;62;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 06:00:00 +0200;Friday;136;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 07:00:00 +0200;Friday;384;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 08:00:00 +0200;Friday;662;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 09:00:00 +0200;Friday;1278;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 10:00:00 +0200;Friday;2057;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 11:00:00 +0200;Friday;2622;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 12:00:00 +0200;Friday;2969;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 13:00:00 +0200;Friday;3135;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 14:00:00 +0200;Friday;3195;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 15:00:00 +0200;Friday;3649;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 16:00:00 +0200;Friday;3909;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 17:00:00 +0200;Friday;4148;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 18:00:00 +0200;Friday;3912;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 19:00:00 +0200;Friday;3521;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 20:00:00 +0200;Friday;1757;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 21:00:00 +0200;Friday;1420;16;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 22:00:00 +0200;Friday;1287;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-13 23:00:00 +0200;Friday;911;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 00:00:00 +0200;Saturday;617;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 01:00:00 +0200;Saturday;273;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 02:00:00 +0200;Saturday;195;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 03:00:00 +0200;Saturday;192;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 04:00:00 +0200;Saturday;182;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 05:00:00 +0200;Saturday;114;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 06:00:00 +0200;Saturday;69;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 07:00:00 +0200;Saturday;99;8;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 08:00:00 +0200;Saturday;290;11;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 09:00:00 +0200;Saturday;999;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 10:00:00 +0200;Saturday;2367;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 11:00:00 +0200;Saturday;3784;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 12:00:00 +0200;Saturday;4699;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 13:00:00 +0200;Saturday;5227;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 14:00:00 +0200;Saturday;6489;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 15:00:00 +0200;Saturday;7025;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 16:00:00 +0200;Saturday;7943;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 17:00:00 +0200;Saturday;7478;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 18:00:00 +0200;Saturday;6640;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 19:00:00 +0200;Saturday;5002;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 20:00:00 +0200;Saturday;2655;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 21:00:00 +0200;Saturday;1857;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 22:00:00 +0200;Saturday;1793;16;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-14 23:00:00 +0200;Saturday;1293;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 00:00:00 +0200;Sunday;810;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 01:00:00 +0200;Sunday;447;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 02:00:00 +0200;Sunday;259;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 03:00:00 +0200;Sunday;209;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 04:00:00 +0200;Sunday;232;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 05:00:00 +0200;Sunday;180;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 06:00:00 +0200;Sunday;74;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 07:00:00 +0200;Sunday;51;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 08:00:00 +0200;Sunday;117;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 09:00:00 +0200;Sunday;216;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 10:00:00 +0200;Sunday;384;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 11:00:00 +0200;Sunday;421;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 12:00:00 +0200;Sunday;643;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 13:00:00 +0200;Sunday;841;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 14:00:00 +0200;Sunday;945;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 15:00:00 +0200;Sunday;1227;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 16:00:00 +0200;Sunday;1405;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 17:00:00 +0200;Sunday;1470;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 18:00:00 +0200;Sunday;1443;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 19:00:00 +0200;Sunday;1299;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 20:00:00 +0200;Sunday;1115;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 21:00:00 +0200;Sunday;773;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 22:00:00 +0200;Sunday;503;20;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-15 23:00:00 +0200;Sunday;202;19;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 00:00:00 +0200;Monday;121;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 01:00:00 +0200;Monday;42;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 02:00:00 +0200;Monday;15;15;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 03:00:00 +0200;Monday;23;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 04:00:00 +0200;Monday;13;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 05:00:00 +0200;Monday;35;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 06:00:00 +0200;Monday;159;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 07:00:00 +0200;Monday;348;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 08:00:00 +0200;Monday;647;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 09:00:00 +0200;Monday;1373;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 10:00:00 +0200;Monday;2037;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 11:00:00 +0200;Monday;2713;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 12:00:00 +0200;Monday;3096;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 13:00:00 +0200;Monday;2501;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 14:00:00 +0200;Monday;2303;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 15:00:00 +0200;Monday;2624;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 16:00:00 +0200;Monday;2833;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 17:00:00 +0200;Monday;3010;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 18:00:00 +0200;Monday;2604;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 19:00:00 +0200;Monday;1924;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 20:00:00 +0200;Monday;754;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 21:00:00 +0200;Monday;465;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 22:00:00 +0200;Monday;409;18;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-16 23:00:00 +0200;Monday;188;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 00:00:00 +0200;Tuesday;71;16;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 01:00:00 +0200;Tuesday;31;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 02:00:00 +0200;Tuesday;16;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 03:00:00 +0200;Tuesday;14;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 04:00:00 +0200;Tuesday;12;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 05:00:00 +0200;Tuesday;38;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 06:00:00 +0200;Tuesday;143;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 07:00:00 +0200;Tuesday;412;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 08:00:00 +0200;Tuesday;647;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 09:00:00 +0200;Tuesday;1238;18;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 10:00:00 +0200;Tuesday;2017;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 11:00:00 +0200;Tuesday;2640;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 12:00:00 +0200;Tuesday;2927;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 13:00:00 +0200;Tuesday;2917;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 14:00:00 +0200;Tuesday;2876;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 15:00:00 +0200;Tuesday;3111;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 16:00:00 +0200;Tuesday;3478;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 17:00:00 +0200;Tuesday;3349;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 18:00:00 +0200;Tuesday;3096;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 19:00:00 +0200;Tuesday;2333;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 20:00:00 +0200;Tuesday;1085;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 21:00:00 +0200;Tuesday;683;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 22:00:00 +0200;Tuesday;528;19;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-17 23:00:00 +0200;Tuesday;224;18;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 00:00:00 +0200;Wednesday;83;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 01:00:00 +0200;Wednesday;44;16;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 02:00:00 +0200;Wednesday;11;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 03:00:00 +0200;Wednesday;19;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 04:00:00 +0200;Wednesday;17;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 05:00:00 +0200;Wednesday;58;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 06:00:00 +0200;Wednesday;143;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 07:00:00 +0200;Wednesday;414;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 08:00:00 +0200;Wednesday;683;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2022-05-18 09:00:00 +0200;Wednesday;1271;20;partly-cloudy-day;
