location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kröpeliner Straße (West), Rostock;2022-03-07 02:00:00 +0100;Monday;1;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 03:00:00 +0100;Monday;4;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 04:00:00 +0100;Monday;6;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 05:00:00 +0100;Monday;39;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 06:00:00 +0100;Monday;119;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 07:00:00 +0100;Monday;332;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 08:00:00 +0100;Monday;412;1;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 09:00:00 +0100;Monday;776;3;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 10:00:00 +0100;Monday;1518;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 11:00:00 +0100;Monday;2021;5;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 12:00:00 +0100;Monday;2160;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 13:00:00 +0100;Monday;2083;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 14:00:00 +0100;Monday;1943;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 15:00:00 +0100;Monday;2085;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 16:00:00 +0100;Monday;2363;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 17:00:00 +0100;Monday;2238;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-07 18:00:00 +0100;Monday;1491;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 19:00:00 +0100;Monday;709;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 20:00:00 +0100;Monday;330;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 21:00:00 +0100;Monday;136;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 22:00:00 +0100;Monday;120;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-07 23:00:00 +0100;Monday;51;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 00:00:00 +0100;Tuesday;18;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 01:00:00 +0100;Tuesday;13;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 02:00:00 +0100;Tuesday;7;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 03:00:00 +0100;Tuesday;7;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 04:00:00 +0100;Tuesday;7;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 05:00:00 +0100;Tuesday;23;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 06:00:00 +0100;Tuesday;132;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 07:00:00 +0100;Tuesday;325;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 08:00:00 +0100;Tuesday;448;1;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 09:00:00 +0100;Tuesday;755;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 10:00:00 +0100;Tuesday;1396;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 11:00:00 +0100;Tuesday;1883;5;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 12:00:00 +0100;Tuesday;2217;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 13:00:00 +0100;Tuesday;2110;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 14:00:00 +0100;Tuesday;2180;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 15:00:00 +0100;Tuesday;2357;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 16:00:00 +0100;Tuesday;2473;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 17:00:00 +0100;Tuesday;2231;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-08 18:00:00 +0100;Tuesday;1499;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 19:00:00 +0100;Tuesday;729;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 20:00:00 +0100;Tuesday;348;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 21:00:00 +0100;Tuesday;180;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-08 22:00:00 +0100;Tuesday;132;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-08 23:00:00 +0100;Tuesday;51;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-09 00:00:00 +0100;Wednesday;21;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 01:00:00 +0100;Wednesday;11;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 02:00:00 +0100;Wednesday;8;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 03:00:00 +0100;Wednesday;3;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 04:00:00 +0100;Wednesday;5;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 05:00:00 +0100;Wednesday;29;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 06:00:00 +0100;Wednesday;118;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 07:00:00 +0100;Wednesday;298;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 08:00:00 +0100;Wednesday;447;1;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 09:00:00 +0100;Wednesday;748;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 10:00:00 +0100;Wednesday;1239;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 11:00:00 +0100;Wednesday;1767;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 12:00:00 +0100;Wednesday;1945;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 13:00:00 +0100;Wednesday;1875;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 14:00:00 +0100;Wednesday;1871;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 15:00:00 +0100;Wednesday;2123;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 16:00:00 +0100;Wednesday;2308;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 17:00:00 +0100;Wednesday;2015;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-09 18:00:00 +0100;Wednesday;1363;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 19:00:00 +0100;Wednesday;675;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 20:00:00 +0100;Wednesday;260;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 21:00:00 +0100;Wednesday;179;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 22:00:00 +0100;Wednesday;137;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-09 23:00:00 +0100;Wednesday;68;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-10 00:00:00 +0100;Thursday;54;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-10 01:00:00 +0100;Thursday;39;0;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 02:00:00 +0100;Thursday;30;0;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 03:00:00 +0100;Thursday;37;0;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 04:00:00 +0100;Thursday;7;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 05:00:00 +0100;Thursday;26;0;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 06:00:00 +0100;Thursday;104;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 07:00:00 +0100;Thursday;312;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-10 08:00:00 +0100;Thursday;435;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-10 09:00:00 +0100;Thursday;717;2;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-10 10:00:00 +0100;Thursday;1218;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 11:00:00 +0100;Thursday;1636;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 12:00:00 +0100;Thursday;1757;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 13:00:00 +0100;Thursday;1841;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 14:00:00 +0100;Thursday;1884;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 15:00:00 +0100;Thursday;1931;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 16:00:00 +0100;Thursday;2218;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 17:00:00 +0100;Thursday;1916;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-10 18:00:00 +0100;Thursday;1249;6;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-10 19:00:00 +0100;Thursday;625;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-10 20:00:00 +0100;Thursday;257;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-10 21:00:00 +0100;Thursday;178;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 22:00:00 +0100;Thursday;99;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-10 23:00:00 +0100;Thursday;66;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-11 00:00:00 +0100;Friday;25;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 01:00:00 +0100;Friday;9;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 02:00:00 +0100;Friday;7;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 03:00:00 +0100;Friday;12;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 04:00:00 +0100;Friday;6;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 05:00:00 +0100;Friday;25;-1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 06:00:00 +0100;Friday;116;-1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 07:00:00 +0100;Friday;276;-2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 08:00:00 +0100;Friday;421;-1;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 09:00:00 +0100;Friday;696;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 10:00:00 +0100;Friday;1295;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 11:00:00 +0100;Friday;1633;3;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 12:00:00 +0100;Friday;1772;5;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 13:00:00 +0100;Friday;1895;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 14:00:00 +0100;Friday;1971;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 15:00:00 +0100;Friday;2273;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 16:00:00 +0100;Friday;2611;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 17:00:00 +0100;Friday;2327;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 18:00:00 +0100;Friday;1706;5;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-11 19:00:00 +0100;Friday;874;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 20:00:00 +0100;Friday;361;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-11 21:00:00 +0100;Friday;380;3;wind;
Kröpeliner Straße (West), Rostock;2022-03-11 22:00:00 +0100;Friday;173;2;wind;
Kröpeliner Straße (West), Rostock;2022-03-11 23:00:00 +0100;Friday;94;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-12 00:00:00 +0100;Saturday;69;2;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 01:00:00 +0100;Saturday;47;1;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 02:00:00 +0100;Saturday;55;1;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 03:00:00 +0100;Saturday;21;1;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 04:00:00 +0100;Saturday;23;0;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 05:00:00 +0100;Saturday;10;0;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 06:00:00 +0100;Saturday;30;0;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 07:00:00 +0100;Saturday;83;0;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 08:00:00 +0100;Saturday;180;0;wind;
Kröpeliner Straße (West), Rostock;2022-03-12 09:00:00 +0100;Saturday;599;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 10:00:00 +0100;Saturday;1717;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 11:00:00 +0100;Saturday;2875;5;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 12:00:00 +0100;Saturday;3516;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 13:00:00 +0100;Saturday;3922;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 14:00:00 +0100;Saturday;4120;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 15:00:00 +0100;Saturday;4454;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 16:00:00 +0100;Saturday;3993;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 17:00:00 +0100;Saturday;3063;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 18:00:00 +0100;Saturday;1929;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-12 19:00:00 +0100;Saturday;1099;6;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-12 20:00:00 +0100;Saturday;383;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-12 21:00:00 +0100;Saturday;270;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-12 22:00:00 +0100;Saturday;212;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-12 23:00:00 +0100;Saturday;114;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 00:00:00 +0100;Sunday;69;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 01:00:00 +0100;Sunday;48;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 02:00:00 +0100;Sunday;53;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 03:00:00 +0100;Sunday;25;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 04:00:00 +0100;Sunday;27;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 05:00:00 +0100;Sunday;16;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 06:00:00 +0100;Sunday;28;0;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 07:00:00 +0100;Sunday;56;-1;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 08:00:00 +0100;Sunday;107;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 09:00:00 +0100;Sunday;166;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 10:00:00 +0100;Sunday;250;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 11:00:00 +0100;Sunday;431;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 12:00:00 +0100;Sunday;508;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 13:00:00 +0100;Sunday;670;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 14:00:00 +0100;Sunday;805;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 15:00:00 +0100;Sunday;948;12;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 16:00:00 +0100;Sunday;760;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 17:00:00 +0100;Sunday;548;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 18:00:00 +0100;Sunday;360;8;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-13 19:00:00 +0100;Sunday;306;7;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 20:00:00 +0100;Sunday;130;6;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 21:00:00 +0100;Sunday;80;6;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 22:00:00 +0100;Sunday;39;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-13 23:00:00 +0100;Sunday;46;5;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 00:00:00 +0100;Monday;9;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 01:00:00 +0100;Monday;0;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 02:00:00 +0100;Monday;2;4;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 03:00:00 +0100;Monday;4;3;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 04:00:00 +0100;Monday;2;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 05:00:00 +0100;Monday;32;2;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 06:00:00 +0100;Monday;125;1;clear-night;
Kröpeliner Straße (West), Rostock;2022-03-14 07:00:00 +0100;Monday;330;0;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 08:00:00 +0100;Monday;503;2;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 09:00:00 +0100;Monday;861;4;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 10:00:00 +0100;Monday;1476;6;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 11:00:00 +0100;Monday;1682;7;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 12:00:00 +0100;Monday;1804;9;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 13:00:00 +0100;Monday;1741;10;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 14:00:00 +0100;Monday;1885;11;clear-day;
Kröpeliner Straße (West), Rostock;2022-03-14 15:00:00 +0100;Monday;2107;12;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-14 16:00:00 +0100;Monday;1925;11;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-14 17:00:00 +0100;Monday;1824;10;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-14 18:00:00 +0100;Monday;1351;8;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-14 19:00:00 +0100;Monday;647;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-14 20:00:00 +0100;Monday;395;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-14 21:00:00 +0100;Monday;172;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-14 22:00:00 +0100;Monday;121;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-14 23:00:00 +0100;Monday;37;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 00:00:00 +0100;Tuesday;20;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 01:00:00 +0100;Tuesday;9;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 02:00:00 +0100;Tuesday;7;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 03:00:00 +0100;Tuesday;7;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 04:00:00 +0100;Tuesday;6;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 05:00:00 +0100;Tuesday;32;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 06:00:00 +0100;Tuesday;137;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 07:00:00 +0100;Tuesday;322;5;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 08:00:00 +0100;Tuesday;583;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-15 09:00:00 +0100;Tuesday;857;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-15 10:00:00 +0100;Tuesday;1451;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-15 11:00:00 +0100;Tuesday;1826;8;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-15 12:00:00 +0100;Tuesday;1908;9;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 13:00:00 +0100;Tuesday;1960;10;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 14:00:00 +0100;Tuesday;1967;10;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 15:00:00 +0100;Tuesday;2038;10;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 16:00:00 +0100;Tuesday;1991;9;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 17:00:00 +0100;Tuesday;1798;8;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 18:00:00 +0100;Tuesday;1184;8;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 19:00:00 +0100;Tuesday;591;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 20:00:00 +0100;Tuesday;302;7;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 21:00:00 +0100;Tuesday;183;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 22:00:00 +0100;Tuesday;112;6;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-15 23:00:00 +0100;Tuesday;71;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 00:00:00 +0100;Wednesday;27;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 01:00:00 +0100;Wednesday;19;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 02:00:00 +0100;Wednesday;11;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 03:00:00 +0100;Wednesday;4;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 04:00:00 +0100;Wednesday;3;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 05:00:00 +0100;Wednesday;18;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 06:00:00 +0100;Wednesday;125;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 07:00:00 +0100;Wednesday;321;3;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 08:00:00 +0100;Wednesday;489;4;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 09:00:00 +0100;Wednesday;764;4;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 10:00:00 +0100;Wednesday;1352;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 11:00:00 +0100;Wednesday;1665;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 12:00:00 +0100;Wednesday;1759;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 13:00:00 +0100;Wednesday;1736;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 14:00:00 +0100;Wednesday;1609;8;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 15:00:00 +0100;Wednesday;1838;9;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 16:00:00 +0100;Wednesday;1961;9;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 17:00:00 +0100;Wednesday;1891;9;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 18:00:00 +0100;Wednesday;1243;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-16 19:00:00 +0100;Wednesday;571;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 20:00:00 +0100;Wednesday;313;5;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-16 21:00:00 +0100;Wednesday;176;4;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-16 22:00:00 +0100;Wednesday;115;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-16 23:00:00 +0100;Wednesday;75;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 00:00:00 +0100;Thursday;28;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 01:00:00 +0100;Thursday;27;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 02:00:00 +0100;Thursday;24;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 03:00:00 +0100;Thursday;34;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 04:00:00 +0100;Thursday;12;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 05:00:00 +0100;Thursday;24;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 06:00:00 +0100;Thursday;118;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2022-03-17 07:00:00 +0100;Thursday;351;3;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-17 08:00:00 +0100;Thursday;427;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-17 09:00:00 +0100;Thursday;717;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-17 10:00:00 +0100;Thursday;1326;8;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2022-03-17 11:00:00 +0100;Thursday;1726;9;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-17 12:00:00 +0100;Thursday;1890;11;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-17 13:00:00 +0100;Thursday;1900;11;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-17 14:00:00 +0100;Thursday;1764;11;cloudy;
Kröpeliner Straße (West), Rostock;2022-03-17 15:00:00 +0100;Thursday;1756;10;rain;
Kröpeliner Straße (West), Rostock;2022-03-17 16:00:00 +0100;Thursday;1790;9;rain;
