location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Stadthausstraße, Mainz;2018-05-13 01:00:00 +0200;Sunday;54;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 02:00:00 +0200;Sunday;13;19;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 03:00:00 +0200;Sunday;22;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 04:00:00 +0200;Sunday;10;17;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 05:00:00 +0200;Sunday;9;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 06:00:00 +0200;Sunday;29;16;cloudy;
Stadthausstraße, Mainz;2018-05-13 07:00:00 +0200;Sunday;18;16;cloudy;
Stadthausstraße, Mainz;2018-05-13 08:00:00 +0200;Sunday;33;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 09:00:00 +0200;Sunday;83;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 10:00:00 +0200;Sunday;99;19;cloudy;
Stadthausstraße, Mainz;2018-05-13 11:00:00 +0200;Sunday;156;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 12:00:00 +0200;Sunday;183;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 13:00:00 +0200;Sunday;251;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 14:00:00 +0200;Sunday;345;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 15:00:00 +0200;Sunday;380;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 16:00:00 +0200;Sunday;323;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 17:00:00 +0200;Sunday;339;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 18:00:00 +0200;Sunday;331;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 19:00:00 +0200;Sunday;225;19;cloudy;
Stadthausstraße, Mainz;2018-05-13 20:00:00 +0200;Sunday;169;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-13 21:00:00 +0200;Sunday;102;17;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-13 22:00:00 +0200;Sunday;56;16;cloudy;
Stadthausstraße, Mainz;2018-05-13 23:00:00 +0200;Sunday;25;16;cloudy;
Stadthausstraße, Mainz;2018-05-14 00:00:00 +0200;Monday;13;16;rain;
Stadthausstraße, Mainz;2018-05-14 01:00:00 +0200;Monday;7;15;cloudy;
Stadthausstraße, Mainz;2018-05-14 02:00:00 +0200;Monday;5;15;rain;
Stadthausstraße, Mainz;2018-05-14 03:00:00 +0200;Monday;7;15;rain;
Stadthausstraße, Mainz;2018-05-14 04:00:00 +0200;Monday;3;15;rain;
Stadthausstraße, Mainz;2018-05-14 05:00:00 +0200;Monday;11;15;rain;
Stadthausstraße, Mainz;2018-05-14 06:00:00 +0200;Monday;46;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 07:00:00 +0200;Monday;115;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 08:00:00 +0200;Monday;307;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 09:00:00 +0200;Monday;609;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 10:00:00 +0200;Monday;887;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 11:00:00 +0200;Monday;873;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 12:00:00 +0200;Monday;1214;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 13:00:00 +0200;Monday;1403;18;rain;
Stadthausstraße, Mainz;2018-05-14 14:00:00 +0200;Monday;1253;21;rain;
Stadthausstraße, Mainz;2018-05-14 15:00:00 +0200;Monday;1249;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 16:00:00 +0200;Monday;968;24;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 17:00:00 +0200;Monday;888;22;rain;
Stadthausstraße, Mainz;2018-05-14 18:00:00 +0200;Monday;836;19;rain;
Stadthausstraße, Mainz;2018-05-14 19:00:00 +0200;Monday;553;20;rain;
Stadthausstraße, Mainz;2018-05-14 20:00:00 +0200;Monday;228;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-14 21:00:00 +0200;Monday;182;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-14 22:00:00 +0200;Monday;97;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-14 23:00:00 +0200;Monday;66;19;clear-night;
Stadthausstraße, Mainz;2018-05-15 00:00:00 +0200;Tuesday;15;18;clear-night;
Stadthausstraße, Mainz;2018-05-15 01:00:00 +0200;Tuesday;21;17;clear-night;
Stadthausstraße, Mainz;2018-05-15 02:00:00 +0200;Tuesday;6;16;clear-night;
Stadthausstraße, Mainz;2018-05-15 03:00:00 +0200;Tuesday;10;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-15 04:00:00 +0200;Tuesday;5;14;clear-night;
Stadthausstraße, Mainz;2018-05-15 05:00:00 +0200;Tuesday;24;14;clear-night;
Stadthausstraße, Mainz;2018-05-15 06:00:00 +0200;Tuesday;50;14;clear-day;
Stadthausstraße, Mainz;2018-05-15 07:00:00 +0200;Tuesday;141;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 08:00:00 +0200;Tuesday;330;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 09:00:00 +0200;Tuesday;645;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 10:00:00 +0200;Tuesday;1056;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 11:00:00 +0200;Tuesday;1392;19;clear-day;
Stadthausstraße, Mainz;2018-05-15 12:00:00 +0200;Tuesday;1690;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 13:00:00 +0200;Tuesday;1608;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 14:00:00 +0200;Tuesday;1552;23;clear-day;
Stadthausstraße, Mainz;2018-05-15 15:00:00 +0200;Tuesday;1262;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 16:00:00 +0200;Tuesday;1717;23;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 17:00:00 +0200;Tuesday;1438;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 18:00:00 +0200;Tuesday;1206;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 19:00:00 +0200;Tuesday;734;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 20:00:00 +0200;Tuesday;251;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 21:00:00 +0200;Tuesday;132;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-15 22:00:00 +0200;Tuesday;104;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-15 23:00:00 +0200;Tuesday;38;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-16 00:00:00 +0200;Wednesday;20;14;clear-night;
Stadthausstraße, Mainz;2018-05-16 01:00:00 +0200;Wednesday;13;14;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-16 02:00:00 +0200;Wednesday;5;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-16 03:00:00 +0200;Wednesday;6;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-16 04:00:00 +0200;Wednesday;2;13;rain;
Stadthausstraße, Mainz;2018-05-16 05:00:00 +0200;Wednesday;17;12;rain;
Stadthausstraße, Mainz;2018-05-16 06:00:00 +0200;Wednesday;52;12;rain;
Stadthausstraße, Mainz;2018-05-16 07:00:00 +0200;Wednesday;173;13;cloudy;
Stadthausstraße, Mainz;2018-05-16 08:00:00 +0200;Wednesday;272;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 09:00:00 +0200;Wednesday;515;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 10:00:00 +0200;Wednesday;821;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 11:00:00 +0200;Wednesday;1179;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 12:00:00 +0200;Wednesday;1622;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 13:00:00 +0200;Wednesday;1297;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 14:00:00 +0200;Wednesday;1183;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 15:00:00 +0200;Wednesday;1094;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 16:00:00 +0200;Wednesday;1250;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 17:00:00 +0200;Wednesday;1345;19;rain;
Stadthausstraße, Mainz;2018-05-16 18:00:00 +0200;Wednesday;1118;19;rain;
Stadthausstraße, Mainz;2018-05-16 19:00:00 +0200;Wednesday;623;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 20:00:00 +0200;Wednesday;252;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 21:00:00 +0200;Wednesday;188;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-16 22:00:00 +0200;Wednesday;131;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-16 23:00:00 +0200;Wednesday;85;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-17 00:00:00 +0200;Thursday;29;16;cloudy;
Stadthausstraße, Mainz;2018-05-17 01:00:00 +0200;Thursday;25;15;rain;
Stadthausstraße, Mainz;2018-05-17 02:00:00 +0200;Thursday;5;14;rain;
Stadthausstraße, Mainz;2018-05-17 03:00:00 +0200;Thursday;8;14;rain;
Stadthausstraße, Mainz;2018-05-17 04:00:00 +0200;Thursday;7;14;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-17 05:00:00 +0200;Thursday;13;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-17 06:00:00 +0200;Thursday;61;13;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 07:00:00 +0200;Thursday;110;12;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 08:00:00 +0200;Thursday;245;12;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 09:00:00 +0200;Thursday;485;12;cloudy;
Stadthausstraße, Mainz;2018-05-17 10:00:00 +0200;Thursday;972;13;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 11:00:00 +0200;Thursday;1204;14;cloudy;
Stadthausstraße, Mainz;2018-05-17 12:00:00 +0200;Thursday;1527;15;cloudy;
Stadthausstraße, Mainz;2018-05-17 13:00:00 +0200;Thursday;1610;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 14:00:00 +0200;Thursday;1319;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 15:00:00 +0200;Thursday;1230;18;clear-day;
Stadthausstraße, Mainz;2018-05-17 16:00:00 +0200;Thursday;1485;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 17:00:00 +0200;Thursday;1412;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-17 18:00:00 +0200;Thursday;1237;19;clear-day;
Stadthausstraße, Mainz;2018-05-17 19:00:00 +0200;Thursday;708;19;clear-day;
Stadthausstraße, Mainz;2018-05-17 20:00:00 +0200;Thursday;259;18;clear-day;
Stadthausstraße, Mainz;2018-05-17 21:00:00 +0200;Thursday;191;16;clear-day;
Stadthausstraße, Mainz;2018-05-17 22:00:00 +0200;Thursday;135;15;clear-night;
Stadthausstraße, Mainz;2018-05-17 23:00:00 +0200;Thursday;62;14;clear-night;
Stadthausstraße, Mainz;2018-05-18 00:00:00 +0200;Friday;42;13;clear-night;
Stadthausstraße, Mainz;2018-05-18 01:00:00 +0200;Friday;8;13;clear-night;
Stadthausstraße, Mainz;2018-05-18 02:00:00 +0200;Friday;6;12;clear-night;
Stadthausstraße, Mainz;2018-05-18 03:00:00 +0200;Friday;6;10;clear-night;
Stadthausstraße, Mainz;2018-05-18 04:00:00 +0200;Friday;3;10;clear-night;
Stadthausstraße, Mainz;2018-05-18 05:00:00 +0200;Friday;14;9;clear-night;
Stadthausstraße, Mainz;2018-05-18 06:00:00 +0200;Friday;48;8;clear-day;
Stadthausstraße, Mainz;2018-05-18 07:00:00 +0200;Friday;116;9;clear-day;
Stadthausstraße, Mainz;2018-05-18 08:00:00 +0200;Friday;291;11;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 09:00:00 +0200;Friday;548;12;cloudy;
Stadthausstraße, Mainz;2018-05-18 10:00:00 +0200;Friday;1073;13;cloudy;
Stadthausstraße, Mainz;2018-05-18 11:00:00 +0200;Friday;1415;13;cloudy;
Stadthausstraße, Mainz;2018-05-18 12:00:00 +0200;Friday;1574;14;cloudy;
Stadthausstraße, Mainz;2018-05-18 13:00:00 +0200;Friday;1645;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 14:00:00 +0200;Friday;1349;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 15:00:00 +0200;Friday;1421;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 16:00:00 +0200;Friday;1588;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 17:00:00 +0200;Friday;1641;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 18:00:00 +0200;Friday;1213;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 19:00:00 +0200;Friday;729;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 20:00:00 +0200;Friday;313;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 21:00:00 +0200;Friday;200;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-18 22:00:00 +0200;Friday;121;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-18 23:00:00 +0200;Friday;79;11;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 00:00:00 +0200;Saturday;53;11;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 01:00:00 +0200;Saturday;40;10;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 02:00:00 +0200;Saturday;30;9;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 03:00:00 +0200;Saturday;20;9;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 04:00:00 +0200;Saturday;4;8;clear-night;
Stadthausstraße, Mainz;2018-05-19 05:00:00 +0200;Saturday;14;8;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 06:00:00 +0200;Saturday;38;9;clear-day;
Stadthausstraße, Mainz;2018-05-19 07:00:00 +0200;Saturday;52;9;clear-day;
Stadthausstraße, Mainz;2018-05-19 08:00:00 +0200;Saturday;151;11;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 09:00:00 +0200;Saturday;555;13;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 10:00:00 +0200;Saturday;1419;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 11:00:00 +0200;Saturday;2015;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 12:00:00 +0200;Saturday;2427;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 13:00:00 +0200;Saturday;2356;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 14:00:00 +0200;Saturday;2422;19;cloudy;
Stadthausstraße, Mainz;2018-05-19 15:00:00 +0200;Saturday;2550;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 16:00:00 +0200;Saturday;2529;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 17:00:00 +0200;Saturday;2124;20;clear-day;
Stadthausstraße, Mainz;2018-05-19 18:00:00 +0200;Saturday;1437;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-19 19:00:00 +0200;Saturday;872;19;clear-day;
Stadthausstraße, Mainz;2018-05-19 20:00:00 +0200;Saturday;369;18;clear-day;
Stadthausstraße, Mainz;2018-05-19 21:00:00 +0200;Saturday;288;17;clear-day;
Stadthausstraße, Mainz;2018-05-19 22:00:00 +0200;Saturday;147;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-19 23:00:00 +0200;Saturday;103;14;clear-night;
Stadthausstraße, Mainz;2018-05-20 00:00:00 +0200;Sunday;54;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 01:00:00 +0200;Sunday;33;12;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 02:00:00 +0200;Sunday;18;12;clear-night;
Stadthausstraße, Mainz;2018-05-20 03:00:00 +0200;Sunday;13;14;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 04:00:00 +0200;Sunday;8;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 05:00:00 +0200;Sunday;6;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 06:00:00 +0200;Sunday;14;13;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 07:00:00 +0200;Sunday;22;13;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 08:00:00 +0200;Sunday;26;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 09:00:00 +0200;Sunday;62;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 10:00:00 +0200;Sunday;87;17;cloudy;
Stadthausstraße, Mainz;2018-05-20 11:00:00 +0200;Sunday;165;19;clear-day;
Stadthausstraße, Mainz;2018-05-20 12:00:00 +0200;Sunday;179;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 13:00:00 +0200;Sunday;192;20;cloudy;
Stadthausstraße, Mainz;2018-05-20 14:00:00 +0200;Sunday;309;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 15:00:00 +0200;Sunday;370;20;cloudy;
Stadthausstraße, Mainz;2018-05-20 16:00:00 +0200;Sunday;282;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 17:00:00 +0200;Sunday;330;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 18:00:00 +0200;Sunday;268;18;cloudy;
Stadthausstraße, Mainz;2018-05-20 19:00:00 +0200;Sunday;287;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 20:00:00 +0200;Sunday;266;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-20 21:00:00 +0200;Sunday;149;18;cloudy;
Stadthausstraße, Mainz;2018-05-20 22:00:00 +0200;Sunday;124;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-20 23:00:00 +0200;Sunday;84;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 00:00:00 +0200;Monday;41;19;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 01:00:00 +0200;Monday;16;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 02:00:00 +0200;Monday;13;17;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 03:00:00 +0200;Monday;20;17;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 04:00:00 +0200;Monday;4;17;clear-night;
Stadthausstraße, Mainz;2018-05-21 05:00:00 +0200;Monday;2;17;cloudy;
Stadthausstraße, Mainz;2018-05-21 06:00:00 +0200;Monday;16;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 07:00:00 +0200;Monday;15;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 08:00:00 +0200;Monday;34;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 09:00:00 +0200;Monday;83;18;clear-day;
Stadthausstraße, Mainz;2018-05-21 10:00:00 +0200;Monday;121;20;clear-day;
Stadthausstraße, Mainz;2018-05-21 11:00:00 +0200;Monday;156;22;clear-day;
Stadthausstraße, Mainz;2018-05-21 12:00:00 +0200;Monday;240;23;clear-day;
Stadthausstraße, Mainz;2018-05-21 13:00:00 +0200;Monday;299;24;clear-day;
Stadthausstraße, Mainz;2018-05-21 14:00:00 +0200;Monday;350;24;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 15:00:00 +0200;Monday;388;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 16:00:00 +0200;Monday;497;26;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 17:00:00 +0200;Monday;391;26;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 18:00:00 +0200;Monday;376;26;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 19:00:00 +0200;Monday;357;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 20:00:00 +0200;Monday;227;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 21:00:00 +0200;Monday;162;23;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-21 22:00:00 +0200;Monday;89;20;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-21 23:00:00 +0200;Monday;51;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-22 00:00:00 +0200;Tuesday;22;19;clear-night;
Stadthausstraße, Mainz;2018-05-22 01:00:00 +0200;Tuesday;5;19;clear-night;
Stadthausstraße, Mainz;2018-05-22 02:00:00 +0200;Tuesday;13;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-22 03:00:00 +0200;Tuesday;7;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-22 04:00:00 +0200;Tuesday;5;17;clear-night;
Stadthausstraße, Mainz;2018-05-22 05:00:00 +0200;Tuesday;10;15;clear-night;
Stadthausstraße, Mainz;2018-05-22 06:00:00 +0200;Tuesday;56;13;clear-day;
Stadthausstraße, Mainz;2018-05-22 07:00:00 +0200;Tuesday;142;15;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 08:00:00 +0200;Tuesday;312;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 09:00:00 +0200;Tuesday;579;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 10:00:00 +0200;Tuesday;935;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 11:00:00 +0200;Tuesday;941;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 12:00:00 +0200;Tuesday;1521;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 13:00:00 +0200;Tuesday;1426;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 14:00:00 +0200;Tuesday;1191;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 15:00:00 +0200;Tuesday;1250;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 16:00:00 +0200;Tuesday;1368;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 17:00:00 +0200;Tuesday;1472;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 18:00:00 +0200;Tuesday;1069;24;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 19:00:00 +0200;Tuesday;514;22;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 20:00:00 +0200;Tuesday;109;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 21:00:00 +0200;Tuesday;85;17;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-22 22:00:00 +0200;Tuesday;85;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-22 23:00:00 +0200;Tuesday;50;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 00:00:00 +0200;Wednesday;24;16;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 01:00:00 +0200;Wednesday;14;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 02:00:00 +0200;Wednesday;6;14;clear-night;
Stadthausstraße, Mainz;2018-05-23 03:00:00 +0200;Wednesday;4;14;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 04:00:00 +0200;Wednesday;9;13;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 05:00:00 +0200;Wednesday;8;14;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-23 06:00:00 +0200;Wednesday;53;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 07:00:00 +0200;Wednesday;95;14;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 08:00:00 +0200;Wednesday;185;15;cloudy;
Stadthausstraße, Mainz;2018-05-23 09:00:00 +0200;Wednesday;324;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 10:00:00 +0200;Wednesday;666;16;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 11:00:00 +0200;Wednesday;1087;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 12:00:00 +0200;Wednesday;1447;20;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 13:00:00 +0200;Wednesday;1473;23;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 14:00:00 +0200;Wednesday;1291;24;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 15:00:00 +0200;Wednesday;1251;25;cloudy;
Stadthausstraße, Mainz;2018-05-23 16:00:00 +0200;Wednesday;1249;25;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 17:00:00 +0200;Wednesday;985;23;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 18:00:00 +0200;Wednesday;971;21;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 19:00:00 +0200;Wednesday;520;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 20:00:00 +0200;Wednesday;246;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 21:00:00 +0200;Wednesday;135;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-23 22:00:00 +0200;Wednesday;104;19;clear-night;
Stadthausstraße, Mainz;2018-05-23 23:00:00 +0200;Wednesday;63;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-24 00:00:00 +0200;Thursday;24;19;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-24 01:00:00 +0200;Thursday;24;18;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-24 02:00:00 +0200;Thursday;6;18;cloudy;
Stadthausstraße, Mainz;2018-05-24 03:00:00 +0200;Thursday;8;18;clear-night;
Stadthausstraße, Mainz;2018-05-24 04:00:00 +0200;Thursday;7;15;partly-cloudy-night;
Stadthausstraße, Mainz;2018-05-24 05:00:00 +0200;Thursday;8;17;cloudy;
Stadthausstraße, Mainz;2018-05-24 06:00:00 +0200;Thursday;40;18;cloudy;
Stadthausstraße, Mainz;2018-05-24 07:00:00 +0200;Thursday;128;18;cloudy;
Stadthausstraße, Mainz;2018-05-24 08:00:00 +0200;Thursday;272;17;cloudy;
Stadthausstraße, Mainz;2018-05-24 09:00:00 +0200;Thursday;488;18;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-24 10:00:00 +0200;Thursday;938;19;partly-cloudy-day;
Stadthausstraße, Mainz;2018-05-24 11:00:00 +0200;Thursday;1195;19;partly-cloudy-day;
