location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Prager Straße (Nord), Dresden;2021-05-01 11:00:00 +0200;Saturday;658;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 12:00:00 +0200;Saturday;808;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 13:00:00 +0200;Saturday;839;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 14:00:00 +0200;Saturday;1020;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 15:00:00 +0200;Saturday;1005;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 16:00:00 +0200;Saturday;1055;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 17:00:00 +0200;Saturday;880;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 18:00:00 +0200;Saturday;634;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 19:00:00 +0200;Saturday;446;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 20:00:00 +0200;Saturday;249;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 21:00:00 +0200;Saturday;159;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 22:00:00 +0200;Saturday;68;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-01 23:00:00 +0200;Saturday;33;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-02 00:00:00 +0200;Sunday;23;9;cloudy;
Prager Straße (Nord), Dresden;2021-05-02 01:00:00 +0200;Sunday;16;9;rain;
Prager Straße (Nord), Dresden;2021-05-02 02:00:00 +0200;Sunday;7;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 03:00:00 +0200;Sunday;3;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 04:00:00 +0200;Sunday;5;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 05:00:00 +0200;Sunday;7;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 06:00:00 +0200;Sunday;11;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 07:00:00 +0200;Sunday;11;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 08:00:00 +0200;Sunday;51;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 09:00:00 +0200;Sunday;60;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 10:00:00 +0200;Sunday;117;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 11:00:00 +0200;Sunday;156;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 12:00:00 +0200;Sunday;293;9;rain;
Prager Straße (Nord), Dresden;2021-05-02 13:00:00 +0200;Sunday;352;9;rain;
Prager Straße (Nord), Dresden;2021-05-02 14:00:00 +0200;Sunday;452;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 15:00:00 +0200;Sunday;359;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 16:00:00 +0200;Sunday;410;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 17:00:00 +0200;Sunday;374;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 18:00:00 +0200;Sunday;286;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 19:00:00 +0200;Sunday;217;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 20:00:00 +0200;Sunday;162;8;rain;
Prager Straße (Nord), Dresden;2021-05-02 21:00:00 +0200;Sunday;91;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 22:00:00 +0200;Sunday;32;7;rain;
Prager Straße (Nord), Dresden;2021-05-02 23:00:00 +0200;Sunday;16;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 00:00:00 +0200;Monday;10;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 01:00:00 +0200;Monday;3;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 02:00:00 +0200;Monday;0;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 03:00:00 +0200;Monday;5;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 04:00:00 +0200;Monday;11;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 05:00:00 +0200;Monday;49;4;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-03 06:00:00 +0200;Monday;139;4;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 07:00:00 +0200;Monday;258;4;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 08:00:00 +0200;Monday;359;5;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 09:00:00 +0200;Monday;582;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 10:00:00 +0200;Monday;871;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 11:00:00 +0200;Monday;1044;7;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 12:00:00 +0200;Monday;1293;8;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 13:00:00 +0200;Monday;1386;9;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 14:00:00 +0200;Monday;1414;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 15:00:00 +0200;Monday;1632;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 16:00:00 +0200;Monday;1715;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 17:00:00 +0200;Monday;1683;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 18:00:00 +0200;Monday;1259;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 19:00:00 +0200;Monday;719;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 20:00:00 +0200;Monday;383;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-03 21:00:00 +0200;Monday;127;8;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 22:00:00 +0200;Monday;63;7;cloudy;
Prager Straße (Nord), Dresden;2021-05-03 23:00:00 +0200;Monday;26;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 00:00:00 +0200;Tuesday;4;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 01:00:00 +0200;Tuesday;3;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 02:00:00 +0200;Tuesday;14;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 03:00:00 +0200;Tuesday;3;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 04:00:00 +0200;Tuesday;14;7;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 05:00:00 +0200;Tuesday;27;7;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 06:00:00 +0200;Tuesday;129;7;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 07:00:00 +0200;Tuesday;247;8;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 08:00:00 +0200;Tuesday;317;9;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 09:00:00 +0200;Tuesday;570;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 10:00:00 +0200;Tuesday;803;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 11:00:00 +0200;Tuesday;929;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 12:00:00 +0200;Tuesday;881;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 13:00:00 +0200;Tuesday;942;15;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 14:00:00 +0200;Tuesday;1243;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 15:00:00 +0200;Tuesday;1296;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 16:00:00 +0200;Tuesday;1355;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 17:00:00 +0200;Tuesday;1335;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 18:00:00 +0200;Tuesday;917;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 19:00:00 +0200;Tuesday;436;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 20:00:00 +0200;Tuesday;192;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-04 21:00:00 +0200;Tuesday;102;12;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 22:00:00 +0200;Tuesday;41;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-04 23:00:00 +0200;Tuesday;18;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 00:00:00 +0200;Wednesday;6;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 01:00:00 +0200;Wednesday;7;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 02:00:00 +0200;Wednesday;2;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 03:00:00 +0200;Wednesday;2;9;clear-night;
Prager Straße (Nord), Dresden;2021-05-05 04:00:00 +0200;Wednesday;11;9;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 05:00:00 +0200;Wednesday;34;8;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 06:00:00 +0200;Wednesday;127;8;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 07:00:00 +0200;Wednesday;272;8;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 08:00:00 +0200;Wednesday;333;9;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 09:00:00 +0200;Wednesday;574;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 10:00:00 +0200;Wednesday;806;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 11:00:00 +0200;Wednesday;920;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 12:00:00 +0200;Wednesday;1174;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-05 13:00:00 +0200;Wednesday;1112;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 14:00:00 +0200;Wednesday;1237;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 15:00:00 +0200;Wednesday;1210;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 16:00:00 +0200;Wednesday;1152;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 17:00:00 +0200;Wednesday;1307;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 18:00:00 +0200;Wednesday;986;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 19:00:00 +0200;Wednesday;501;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 20:00:00 +0200;Wednesday;152;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-05 21:00:00 +0200;Wednesday;121;8;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 22:00:00 +0200;Wednesday;39;8;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-05 23:00:00 +0200;Wednesday;44;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-06 00:00:00 +0200;Thursday;15;7;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-06 01:00:00 +0200;Thursday;8;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-06 02:00:00 +0200;Thursday;2;6;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-06 03:00:00 +0200;Thursday;5;6;clear-night;
Prager Straße (Nord), Dresden;2021-05-06 04:00:00 +0200;Thursday;12;5;clear-night;
Prager Straße (Nord), Dresden;2021-05-06 05:00:00 +0200;Thursday;44;5;clear-night;
Prager Straße (Nord), Dresden;2021-05-06 06:00:00 +0200;Thursday;132;5;clear-day;
Prager Straße (Nord), Dresden;2021-05-06 07:00:00 +0200;Thursday;274;6;clear-day;
Prager Straße (Nord), Dresden;2021-05-06 08:00:00 +0200;Thursday;348;7;clear-day;
Prager Straße (Nord), Dresden;2021-05-06 09:00:00 +0200;Thursday;546;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 10:00:00 +0200;Thursday;859;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 11:00:00 +0200;Thursday;999;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 12:00:00 +0200;Thursday;1134;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 13:00:00 +0200;Thursday;1069;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 14:00:00 +0200;Thursday;1236;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 15:00:00 +0200;Thursday;1347;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-06 16:00:00 +0200;Thursday;1406;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-06 17:00:00 +0200;Thursday;1507;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-06 18:00:00 +0200;Thursday;1097;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-06 19:00:00 +0200;Thursday;550;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-06 20:00:00 +0200;Thursday;239;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-06 21:00:00 +0200;Thursday;100;9;rain;
Prager Straße (Nord), Dresden;2021-05-06 22:00:00 +0200;Thursday;30;9;rain;
Prager Straße (Nord), Dresden;2021-05-06 23:00:00 +0200;Thursday;19;8;rain;
Prager Straße (Nord), Dresden;2021-05-07 00:00:00 +0200;Friday;12;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 01:00:00 +0200;Friday;2;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 02:00:00 +0200;Friday;6;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 03:00:00 +0200;Friday;1;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 04:00:00 +0200;Friday;15;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 05:00:00 +0200;Friday;24;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 06:00:00 +0200;Friday;116;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 07:00:00 +0200;Friday;208;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 08:00:00 +0200;Friday;279;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 09:00:00 +0200;Friday;484;6;rain;
Prager Straße (Nord), Dresden;2021-05-07 10:00:00 +0200;Friday;777;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 11:00:00 +0200;Friday;923;8;rain;
Prager Straße (Nord), Dresden;2021-05-07 12:00:00 +0200;Friday;1074;8;rain;
Prager Straße (Nord), Dresden;2021-05-07 13:00:00 +0200;Friday;1133;7;rain;
Prager Straße (Nord), Dresden;2021-05-07 14:00:00 +0200;Friday;1440;8;rain;
Prager Straße (Nord), Dresden;2021-05-07 15:00:00 +0200;Friday;1467;9;rain;
Prager Straße (Nord), Dresden;2021-05-07 16:00:00 +0200;Friday;1679;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-07 17:00:00 +0200;Friday;1689;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-07 18:00:00 +0200;Friday;1219;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-07 19:00:00 +0200;Friday;641;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-07 20:00:00 +0200;Friday;222;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-07 21:00:00 +0200;Friday;106;6;clear-night;
Prager Straße (Nord), Dresden;2021-05-07 22:00:00 +0200;Friday;40;6;clear-night;
Prager Straße (Nord), Dresden;2021-05-07 23:00:00 +0200;Friday;36;5;clear-night;
Prager Straße (Nord), Dresden;2021-05-08 00:00:00 +0200;Saturday;14;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 01:00:00 +0200;Saturday;14;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 02:00:00 +0200;Saturday;7;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 03:00:00 +0200;Saturday;7;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 04:00:00 +0200;Saturday;6;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 05:00:00 +0200;Saturday;14;5;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-08 06:00:00 +0200;Saturday;31;5;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 07:00:00 +0200;Saturday;59;6;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 08:00:00 +0200;Saturday;159;8;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 09:00:00 +0200;Saturday;489;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 10:00:00 +0200;Saturday;1138;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 11:00:00 +0200;Saturday;1537;12;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 12:00:00 +0200;Saturday;2010;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 13:00:00 +0200;Saturday;2394;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-08 14:00:00 +0200;Saturday;2774;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-08 15:00:00 +0200;Saturday;2813;15;cloudy;
Prager Straße (Nord), Dresden;2021-05-08 16:00:00 +0200;Saturday;2776;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 17:00:00 +0200;Saturday;2521;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 18:00:00 +0200;Saturday;1639;15;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 19:00:00 +0200;Saturday;906;15;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 20:00:00 +0200;Saturday;354;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-08 21:00:00 +0200;Saturday;175;12;cloudy;
Prager Straße (Nord), Dresden;2021-05-08 22:00:00 +0200;Saturday;68;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-08 23:00:00 +0200;Saturday;40;10;cloudy;
Prager Straße (Nord), Dresden;2021-05-09 00:00:00 +0200;Sunday;19;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-09 01:00:00 +0200;Sunday;8;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-09 02:00:00 +0200;Sunday;8;11;cloudy;
Prager Straße (Nord), Dresden;2021-05-09 03:00:00 +0200;Sunday;7;11;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-09 04:00:00 +0200;Sunday;3;10;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-09 05:00:00 +0200;Sunday;8;9;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-09 06:00:00 +0200;Sunday;22;9;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 07:00:00 +0200;Sunday;45;10;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 08:00:00 +0200;Sunday;78;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 09:00:00 +0200;Sunday;148;15;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 10:00:00 +0200;Sunday;305;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 11:00:00 +0200;Sunday;493;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 12:00:00 +0200;Sunday;610;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 13:00:00 +0200;Sunday;753;22;cloudy;
Prager Straße (Nord), Dresden;2021-05-09 14:00:00 +0200;Sunday;1058;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 15:00:00 +0200;Sunday;972;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 16:00:00 +0200;Sunday;942;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 17:00:00 +0200;Sunday;861;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 18:00:00 +0200;Sunday;645;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 19:00:00 +0200;Sunday;597;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 20:00:00 +0200;Sunday;302;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-09 21:00:00 +0200;Sunday;215;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-09 22:00:00 +0200;Sunday;78;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-09 23:00:00 +0200;Sunday;30;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-10 00:00:00 +0200;Monday;8;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-10 01:00:00 +0200;Monday;8;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-10 02:00:00 +0200;Monday;4;15;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 03:00:00 +0200;Monday;7;14;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 04:00:00 +0200;Monday;9;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 05:00:00 +0200;Monday;48;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 06:00:00 +0200;Monday;145;13;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 07:00:00 +0200;Monday;251;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 08:00:00 +0200;Monday;396;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 09:00:00 +0200;Monday;678;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 10:00:00 +0200;Monday;977;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 11:00:00 +0200;Monday;1268;22;cloudy;
Prager Straße (Nord), Dresden;2021-05-10 12:00:00 +0200;Monday;1357;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 13:00:00 +0200;Monday;1554;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 14:00:00 +0200;Monday;1551;27;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 15:00:00 +0200;Monday;1716;28;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 16:00:00 +0200;Monday;1890;29;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 17:00:00 +0200;Monday;1812;28;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 18:00:00 +0200;Monday;1439;27;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 19:00:00 +0200;Monday;766;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-10 20:00:00 +0200;Monday;443;24;clear-day;
Prager Straße (Nord), Dresden;2021-05-10 21:00:00 +0200;Monday;248;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-10 22:00:00 +0200;Monday;112;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-10 23:00:00 +0200;Monday;43;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 00:00:00 +0200;Tuesday;12;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 01:00:00 +0200;Tuesday;17;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 02:00:00 +0200;Tuesday;5;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 03:00:00 +0200;Tuesday;5;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 04:00:00 +0200;Tuesday;8;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 05:00:00 +0200;Tuesday;59;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2021-05-11 06:00:00 +0200;Tuesday;138;15;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 07:00:00 +0200;Tuesday;284;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 08:00:00 +0200;Tuesday;354;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 09:00:00 +0200;Tuesday;658;19;clear-day;
Prager Straße (Nord), Dresden;2021-05-11 10:00:00 +0200;Tuesday;932;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 11:00:00 +0200;Tuesday;1140;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 12:00:00 +0200;Tuesday;1320;23;clear-day;
Prager Straße (Nord), Dresden;2021-05-11 13:00:00 +0200;Tuesday;1222;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 14:00:00 +0200;Tuesday;1434;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 15:00:00 +0200;Tuesday;1649;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 16:00:00 +0200;Tuesday;1737;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 17:00:00 +0200;Tuesday;1635;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 18:00:00 +0200;Tuesday;1311;26;cloudy;
Prager Straße (Nord), Dresden;2021-05-11 19:00:00 +0200;Tuesday;720;24;cloudy;
Prager Straße (Nord), Dresden;2021-05-11 20:00:00 +0200;Tuesday;306;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2021-05-11 21:00:00 +0200;Tuesday;88;19;cloudy;
Prager Straße (Nord), Dresden;2021-05-11 22:00:00 +0200;Tuesday;62;18;rain;
