location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Jungfernstieg, Hamburg;2020-10-03 04:00:00 +0200;Saturday;18;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-03 05:00:00 +0200;Saturday;14;13;cloudy;
Jungfernstieg, Hamburg;2020-10-03 06:00:00 +0200;Saturday;25;13;cloudy;
Jungfernstieg, Hamburg;2020-10-03 07:00:00 +0200;Saturday;39;13;cloudy;
Jungfernstieg, Hamburg;2020-10-03 08:00:00 +0200;Saturday;71;13;cloudy;
Jungfernstieg, Hamburg;2020-10-03 09:00:00 +0200;Saturday;198;14;cloudy;
Jungfernstieg, Hamburg;2020-10-03 10:00:00 +0200;Saturday;388;14;cloudy;
Jungfernstieg, Hamburg;2020-10-03 11:00:00 +0200;Saturday;627;14;cloudy;
Jungfernstieg, Hamburg;2020-10-03 12:00:00 +0200;Saturday;903;15;cloudy;
Jungfernstieg, Hamburg;2020-10-03 13:00:00 +0200;Saturday;1015;16;cloudy;
Jungfernstieg, Hamburg;2020-10-03 14:00:00 +0200;Saturday;1187;16;cloudy;
Jungfernstieg, Hamburg;2020-10-03 15:00:00 +0200;Saturday;1352;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-03 16:00:00 +0200;Saturday;1638;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-03 17:00:00 +0200;Saturday;1441;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-03 18:00:00 +0200;Saturday;1157;19;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-03 19:00:00 +0200;Saturday;1067;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-03 20:00:00 +0200;Saturday;849;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-03 21:00:00 +0200;Saturday;573;17;rain;
Jungfernstieg, Hamburg;2020-10-03 22:00:00 +0200;Saturday;523;15;rain;
Jungfernstieg, Hamburg;2020-10-03 23:00:00 +0200;Saturday;280;14;rain;
Jungfernstieg, Hamburg;2020-10-04 00:00:00 +0200;Sunday;157;13;cloudy;
Jungfernstieg, Hamburg;2020-10-04 01:00:00 +0200;Sunday;111;12;cloudy;
Jungfernstieg, Hamburg;2020-10-04 02:00:00 +0200;Sunday;55;12;cloudy;
Jungfernstieg, Hamburg;2020-10-04 03:00:00 +0200;Sunday;30;11;cloudy;
Jungfernstieg, Hamburg;2020-10-04 04:00:00 +0200;Sunday;24;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 05:00:00 +0200;Sunday;23;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 06:00:00 +0200;Sunday;14;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 07:00:00 +0200;Sunday;27;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 08:00:00 +0200;Sunday;60;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 09:00:00 +0200;Sunday;168;11;clear-day;
Jungfernstieg, Hamburg;2020-10-04 10:00:00 +0200;Sunday;318;13;clear-day;
Jungfernstieg, Hamburg;2020-10-04 11:00:00 +0200;Sunday;497;15;clear-day;
Jungfernstieg, Hamburg;2020-10-04 12:00:00 +0200;Sunday;676;15;clear-day;
Jungfernstieg, Hamburg;2020-10-04 13:00:00 +0200;Sunday;810;16;clear-day;
Jungfernstieg, Hamburg;2020-10-04 14:00:00 +0200;Sunday;986;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 15:00:00 +0200;Sunday;1028;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 16:00:00 +0200;Sunday;1005;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 17:00:00 +0200;Sunday;871;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 18:00:00 +0200;Sunday;593;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-04 19:00:00 +0200;Sunday;459;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 20:00:00 +0200;Sunday;324;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 21:00:00 +0200;Sunday;205;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 22:00:00 +0200;Sunday;126;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-04 23:00:00 +0200;Sunday;61;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 00:00:00 +0200;Monday;32;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 01:00:00 +0200;Monday;20;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 02:00:00 +0200;Monday;14;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 03:00:00 +0200;Monday;7;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 04:00:00 +0200;Monday;11;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 05:00:00 +0200;Monday;71;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 06:00:00 +0200;Monday;129;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 07:00:00 +0200;Monday;409;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 08:00:00 +0200;Monday;726;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 09:00:00 +0200;Monday;874;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 10:00:00 +0200;Monday;1395;11;cloudy;
Jungfernstieg, Hamburg;2020-10-05 11:00:00 +0200;Monday;2233;11;cloudy;
Jungfernstieg, Hamburg;2020-10-05 12:00:00 +0200;Monday;2941;11;cloudy;
Jungfernstieg, Hamburg;2020-10-05 13:00:00 +0200;Monday;3056;12;cloudy;
Jungfernstieg, Hamburg;2020-10-05 14:00:00 +0200;Monday;3060;12;cloudy;
Jungfernstieg, Hamburg;2020-10-05 15:00:00 +0200;Monday;3191;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 16:00:00 +0200;Monday;3255;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 17:00:00 +0200;Monday;3160;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 18:00:00 +0200;Monday;2636;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-05 19:00:00 +0200;Monday;1698;13;cloudy;
Jungfernstieg, Hamburg;2020-10-05 20:00:00 +0200;Monday;658;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 21:00:00 +0200;Monday;281;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 22:00:00 +0200;Monday;172;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-05 23:00:00 +0200;Monday;84;10;clear-night;
Jungfernstieg, Hamburg;2020-10-06 00:00:00 +0200;Tuesday;50;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 01:00:00 +0200;Tuesday;22;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 02:00:00 +0200;Tuesday;12;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 03:00:00 +0200;Tuesday;7;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 04:00:00 +0200;Tuesday;15;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 05:00:00 +0200;Tuesday;80;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 06:00:00 +0200;Tuesday;158;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 07:00:00 +0200;Tuesday;470;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 08:00:00 +0200;Tuesday;595;10;rain;
Jungfernstieg, Hamburg;2020-10-06 09:00:00 +0200;Tuesday;1006;11;rain;
Jungfernstieg, Hamburg;2020-10-06 10:00:00 +0200;Tuesday;1402;12;rain;
Jungfernstieg, Hamburg;2020-10-06 11:00:00 +0200;Tuesday;2076;12;rain;
Jungfernstieg, Hamburg;2020-10-06 12:00:00 +0200;Tuesday;2602;13;cloudy;
Jungfernstieg, Hamburg;2020-10-06 13:00:00 +0200;Tuesday;2872;14;cloudy;
Jungfernstieg, Hamburg;2020-10-06 14:00:00 +0200;Tuesday;2915;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-06 15:00:00 +0200;Tuesday;3237;14;cloudy;
Jungfernstieg, Hamburg;2020-10-06 16:00:00 +0200;Tuesday;3344;14;rain;
Jungfernstieg, Hamburg;2020-10-06 17:00:00 +0200;Tuesday;2975;13;rain;
Jungfernstieg, Hamburg;2020-10-06 18:00:00 +0200;Tuesday;2589;13;rain;
Jungfernstieg, Hamburg;2020-10-06 19:00:00 +0200;Tuesday;1352;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 20:00:00 +0200;Tuesday;541;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 21:00:00 +0200;Tuesday;266;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 22:00:00 +0200;Tuesday;144;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-06 23:00:00 +0200;Tuesday;104;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 00:00:00 +0200;Wednesday;37;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 01:00:00 +0200;Wednesday;36;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 02:00:00 +0200;Wednesday;28;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 03:00:00 +0200;Wednesday;24;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 04:00:00 +0200;Wednesday;23;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 05:00:00 +0200;Wednesday;74;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 06:00:00 +0200;Wednesday;153;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 07:00:00 +0200;Wednesday;409;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 08:00:00 +0200;Wednesday;365;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-07 09:00:00 +0200;Wednesday;1132;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-07 10:00:00 +0200;Wednesday;1419;11;cloudy;
Jungfernstieg, Hamburg;2020-10-07 11:00:00 +0200;Wednesday;2189;12;cloudy;
Jungfernstieg, Hamburg;2020-10-07 12:00:00 +0200;Wednesday;2807;13;cloudy;
Jungfernstieg, Hamburg;2020-10-07 13:00:00 +0200;Wednesday;2934;14;cloudy;
Jungfernstieg, Hamburg;2020-10-07 14:00:00 +0200;Wednesday;2772;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-07 15:00:00 +0200;Wednesday;2570;14;rain;
Jungfernstieg, Hamburg;2020-10-07 16:00:00 +0200;Wednesday;2887;15;rain;
Jungfernstieg, Hamburg;2020-10-07 17:00:00 +0200;Wednesday;2873;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-07 18:00:00 +0200;Wednesday;2373;14;rain;
Jungfernstieg, Hamburg;2020-10-07 19:00:00 +0200;Wednesday;1433;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 20:00:00 +0200;Wednesday;638;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 21:00:00 +0200;Wednesday;324;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 22:00:00 +0200;Wednesday;163;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-07 23:00:00 +0200;Wednesday;106;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 00:00:00 +0200;Thursday;38;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 01:00:00 +0200;Thursday;39;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 02:00:00 +0200;Thursday;13;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 03:00:00 +0200;Thursday;13;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 04:00:00 +0200;Thursday;14;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 05:00:00 +0200;Thursday;64;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 06:00:00 +0200;Thursday;123;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 07:00:00 +0200;Thursday;407;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-08 08:00:00 +0200;Thursday;793;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-08 09:00:00 +0200;Thursday;1062;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-08 10:00:00 +0200;Thursday;1378;10;rain;
Jungfernstieg, Hamburg;2020-10-08 11:00:00 +0200;Thursday;1301;10;rain;
Jungfernstieg, Hamburg;2020-10-08 12:00:00 +0200;Thursday;1422;10;rain;
Jungfernstieg, Hamburg;2020-10-08 13:00:00 +0200;Thursday;1217;10;rain;
Jungfernstieg, Hamburg;2020-10-08 14:00:00 +0200;Thursday;1463;10;rain;
Jungfernstieg, Hamburg;2020-10-08 15:00:00 +0200;Thursday;1153;11;rain;
Jungfernstieg, Hamburg;2020-10-08 16:00:00 +0200;Thursday;1189;12;rain;
Jungfernstieg, Hamburg;2020-10-08 17:00:00 +0200;Thursday;1571;13;rain;
Jungfernstieg, Hamburg;2020-10-08 18:00:00 +0200;Thursday;2037;14;rain;
Jungfernstieg, Hamburg;2020-10-08 19:00:00 +0200;Thursday;1189;14;rain;
Jungfernstieg, Hamburg;2020-10-08 20:00:00 +0200;Thursday;569;14;rain;
Jungfernstieg, Hamburg;2020-10-08 21:00:00 +0200;Thursday;245;15;rain;
Jungfernstieg, Hamburg;2020-10-08 22:00:00 +0200;Thursday;163;15;cloudy;
Jungfernstieg, Hamburg;2020-10-08 23:00:00 +0200;Thursday;75;14;cloudy;
Jungfernstieg, Hamburg;2020-10-09 00:00:00 +0200;Friday;40;13;cloudy;
Jungfernstieg, Hamburg;2020-10-09 01:00:00 +0200;Friday;17;12;cloudy;
Jungfernstieg, Hamburg;2020-10-09 02:00:00 +0200;Friday;19;12;cloudy;
Jungfernstieg, Hamburg;2020-10-09 03:00:00 +0200;Friday;14;11;cloudy;
Jungfernstieg, Hamburg;2020-10-09 04:00:00 +0200;Friday;22;11;cloudy;
Jungfernstieg, Hamburg;2020-10-09 05:00:00 +0200;Friday;62;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-09 06:00:00 +0200;Friday;140;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-09 07:00:00 +0200;Friday;390;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-09 08:00:00 +0200;Friday;711;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 09:00:00 +0200;Friday;1004;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 10:00:00 +0200;Friday;1577;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 11:00:00 +0200;Friday;2166;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 12:00:00 +0200;Friday;2798;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 13:00:00 +0200;Friday;3446;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 14:00:00 +0200;Friday;3437;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 15:00:00 +0200;Friday;4005;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 16:00:00 +0200;Friday;3917;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 17:00:00 +0200;Friday;3647;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-09 18:00:00 +0200;Friday;3066;13;cloudy;
Jungfernstieg, Hamburg;2020-10-09 19:00:00 +0200;Friday;2056;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-09 20:00:00 +0200;Friday;1045;12;cloudy;
Jungfernstieg, Hamburg;2020-10-09 21:00:00 +0200;Friday;590;11;cloudy;
Jungfernstieg, Hamburg;2020-10-09 22:00:00 +0200;Friday;375;11;cloudy;
Jungfernstieg, Hamburg;2020-10-09 23:00:00 +0200;Friday;258;11;cloudy;
Jungfernstieg, Hamburg;2020-10-10 00:00:00 +0200;Saturday;139;11;cloudy;
Jungfernstieg, Hamburg;2020-10-10 01:00:00 +0200;Saturday;48;10;cloudy;
Jungfernstieg, Hamburg;2020-10-10 02:00:00 +0200;Saturday;39;10;cloudy;
Jungfernstieg, Hamburg;2020-10-10 03:00:00 +0200;Saturday;30;10;cloudy;
Jungfernstieg, Hamburg;2020-10-10 04:00:00 +0200;Saturday;10;10;rain;
Jungfernstieg, Hamburg;2020-10-10 05:00:00 +0200;Saturday;25;9;rain;
Jungfernstieg, Hamburg;2020-10-10 06:00:00 +0200;Saturday;79;9;rain;
Jungfernstieg, Hamburg;2020-10-10 07:00:00 +0200;Saturday;115;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-10 08:00:00 +0200;Saturday;186;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-10 09:00:00 +0200;Saturday;729;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-10 10:00:00 +0200;Saturday;1654;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-10 11:00:00 +0200;Saturday;2799;10;clear-day;
Jungfernstieg, Hamburg;2020-10-10 12:00:00 +0200;Saturday;3803;11;clear-day;
Jungfernstieg, Hamburg;2020-10-10 13:00:00 +0200;Saturday;4833;12;clear-day;
Jungfernstieg, Hamburg;2020-10-10 14:00:00 +0200;Saturday;5235;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-10 15:00:00 +0200;Saturday;5049;11;rain;
Jungfernstieg, Hamburg;2020-10-10 16:00:00 +0200;Saturday;5247;11;rain;
Jungfernstieg, Hamburg;2020-10-10 17:00:00 +0200;Saturday;4690;10;rain;
Jungfernstieg, Hamburg;2020-10-10 18:00:00 +0200;Saturday;3601;10;rain;
Jungfernstieg, Hamburg;2020-10-10 19:00:00 +0200;Saturday;2280;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-10 20:00:00 +0200;Saturday;930;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-10 21:00:00 +0200;Saturday;588;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-10 22:00:00 +0200;Saturday;461;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-10 23:00:00 +0200;Saturday;225;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 00:00:00 +0200;Sunday;151;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 01:00:00 +0200;Sunday;68;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 02:00:00 +0200;Sunday;42;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 03:00:00 +0200;Sunday;19;7;cloudy;
Jungfernstieg, Hamburg;2020-10-11 04:00:00 +0200;Sunday;23;7;cloudy;
Jungfernstieg, Hamburg;2020-10-11 05:00:00 +0200;Sunday;12;7;cloudy;
Jungfernstieg, Hamburg;2020-10-11 06:00:00 +0200;Sunday;18;6;cloudy;
Jungfernstieg, Hamburg;2020-10-11 07:00:00 +0200;Sunday;40;6;cloudy;
Jungfernstieg, Hamburg;2020-10-11 08:00:00 +0200;Sunday;76;6;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-11 09:00:00 +0200;Sunday;147;7;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-11 10:00:00 +0200;Sunday;355;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-11 11:00:00 +0200;Sunday;498;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-11 12:00:00 +0200;Sunday;615;10;rain;
Jungfernstieg, Hamburg;2020-10-11 13:00:00 +0200;Sunday;627;10;rain;
Jungfernstieg, Hamburg;2020-10-11 14:00:00 +0200;Sunday;618;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-11 15:00:00 +0200;Sunday;771;10;rain;
Jungfernstieg, Hamburg;2020-10-11 16:00:00 +0200;Sunday;803;11;rain;
Jungfernstieg, Hamburg;2020-10-11 17:00:00 +0200;Sunday;849;11;rain;
Jungfernstieg, Hamburg;2020-10-11 18:00:00 +0200;Sunday;699;11;rain;
Jungfernstieg, Hamburg;2020-10-11 19:00:00 +0200;Sunday;440;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 20:00:00 +0200;Sunday;339;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 21:00:00 +0200;Sunday;236;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 22:00:00 +0200;Sunday;109;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-11 23:00:00 +0200;Sunday;57;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 00:00:00 +0200;Monday;14;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 01:00:00 +0200;Monday;14;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 02:00:00 +0200;Monday;12;7;clear-night;
Jungfernstieg, Hamburg;2020-10-12 03:00:00 +0200;Monday;5;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 04:00:00 +0200;Monday;19;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 05:00:00 +0200;Monday;72;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 06:00:00 +0200;Monday;168;5;clear-night;
Jungfernstieg, Hamburg;2020-10-12 07:00:00 +0200;Monday;387;5;clear-night;
Jungfernstieg, Hamburg;2020-10-12 08:00:00 +0200;Monday;725;5;clear-day;
Jungfernstieg, Hamburg;2020-10-12 09:00:00 +0200;Monday;1011;6;clear-day;
Jungfernstieg, Hamburg;2020-10-12 10:00:00 +0200;Monday;1751;7;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 11:00:00 +0200;Monday;2647;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 12:00:00 +0200;Monday;3025;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 13:00:00 +0200;Monday;3489;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 14:00:00 +0200;Monday;3522;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 15:00:00 +0200;Monday;3644;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 16:00:00 +0200;Monday;3485;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 17:00:00 +0200;Monday;3398;12;rain;
Jungfernstieg, Hamburg;2020-10-12 18:00:00 +0200;Monday;2656;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-12 19:00:00 +0200;Monday;1513;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-12 20:00:00 +0200;Monday;684;9;clear-night;
Jungfernstieg, Hamburg;2020-10-12 21:00:00 +0200;Monday;366;8;clear-night;
Jungfernstieg, Hamburg;2020-10-12 22:00:00 +0200;Monday;210;8;clear-night;
Jungfernstieg, Hamburg;2020-10-12 23:00:00 +0200;Monday;77;7;clear-night;
Jungfernstieg, Hamburg;2020-10-13 00:00:00 +0200;Tuesday;28;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 01:00:00 +0200;Tuesday;23;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 02:00:00 +0200;Tuesday;20;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 03:00:00 +0200;Tuesday;8;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 04:00:00 +0200;Tuesday;18;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 05:00:00 +0200;Tuesday;83;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 06:00:00 +0200;Tuesday;179;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 07:00:00 +0200;Tuesday;413;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 08:00:00 +0200;Tuesday;814;4;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 09:00:00 +0200;Tuesday;1044;5;cloudy;
Jungfernstieg, Hamburg;2020-10-13 10:00:00 +0200;Tuesday;1517;6;cloudy;
Jungfernstieg, Hamburg;2020-10-13 11:00:00 +0200;Tuesday;2309;8;cloudy;
Jungfernstieg, Hamburg;2020-10-13 12:00:00 +0200;Tuesday;2992;9;cloudy;
Jungfernstieg, Hamburg;2020-10-13 13:00:00 +0200;Tuesday;3366;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 14:00:00 +0200;Tuesday;3393;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 15:00:00 +0200;Tuesday;3571;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 16:00:00 +0200;Tuesday;3662;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 17:00:00 +0200;Tuesday;3390;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 18:00:00 +0200;Tuesday;2826;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2020-10-13 19:00:00 +0200;Tuesday;1618;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 20:00:00 +0200;Tuesday;673;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-13 21:00:00 +0200;Tuesday;317;9;cloudy;
Jungfernstieg, Hamburg;2020-10-13 22:00:00 +0200;Tuesday;190;8;cloudy;
Jungfernstieg, Hamburg;2020-10-13 23:00:00 +0200;Tuesday;86;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 00:00:00 +0200;Wednesday;52;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 01:00:00 +0200;Wednesday;36;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 02:00:00 +0200;Wednesday;12;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 03:00:00 +0200;Wednesday;9;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2020-10-14 04:00:00 +0200;Wednesday;22;9;cloudy;
Jungfernstieg, Hamburg;2020-10-14 05:00:00 +0200;Wednesday;61;9;cloudy;
Jungfernstieg, Hamburg;2020-10-14 06:00:00 +0200;Wednesday;171;9;cloudy;
Jungfernstieg, Hamburg;2020-10-14 07:00:00 +0200;Wednesday;427;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 08:00:00 +0200;Wednesday;820;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 09:00:00 +0200;Wednesday;1038;8;cloudy;
Jungfernstieg, Hamburg;2020-10-14 10:00:00 +0200;Wednesday;1675;9;cloudy;
Jungfernstieg, Hamburg;2020-10-14 11:00:00 +0200;Wednesday;2273;10;cloudy;
Jungfernstieg, Hamburg;2020-10-14 12:00:00 +0200;Wednesday;3064;10;cloudy;
Jungfernstieg, Hamburg;2020-10-14 13:00:00 +0200;Wednesday;3482;11;cloudy;
Jungfernstieg, Hamburg;2020-10-14 14:00:00 +0200;Wednesday;3360;10;cloudy;
Jungfernstieg, Hamburg;2020-10-14 15:00:00 +0200;Wednesday;3439;10;cloudy;
Jungfernstieg, Hamburg;2020-10-14 16:00:00 +0200;Wednesday;3455;11;cloudy;
Jungfernstieg, Hamburg;2020-10-14 17:00:00 +0200;Wednesday;3336;11;cloudy;
Jungfernstieg, Hamburg;2020-10-14 18:00:00 +0200;Wednesday;2669;10;cloudy;
Jungfernstieg, Hamburg;2020-10-14 19:00:00 +0200;Wednesday;1439;10;cloudy;
